congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
18,6,1823-12-30,12,26,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,6,1823-12-30,12,26,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,6,1823-12-30,12,26,"Lloyd, Edward",5724,6,MD,7777,Crawford Republican,-0.008,-0.285
18,6,1823-12-30,12,26,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,6,1823-12-30,12,26,"Lowrie, Walter",5817,9,PA,7777,Crawford Republican,0.552,0.35
18,6,1823-12-30,12,26,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,6,1823-12-30,12,26,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,6,1823-12-30,12,26,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,6,1823-12-30,12,26,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,6,1823-12-30,12,26,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,6,1823-12-30,12,26,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,6,1823-12-30,12,26,"Ruggles, Benjamin",8107,9,OH,7777,Crawford Republican,0.388,0.73
18,6,1823-12-30,12,26,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,6,1823-12-30,12,26,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,6,1823-12-30,12,26,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,6,1823-12-30,12,26,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,6,1823-12-30,12,26,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,6,1823-12-30,12,26,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,6,1823-12-30,12,26,"Van Buren, Martin",9595,9,NY,7777,Crawford Republican,0.145,-0.047
18,6,1823-12-30,12,26,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,6,1823-12-30,12,26,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,6,1823-12-30,12,26,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,7,1824-01-07,2,37,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,7,1824-01-07,2,37,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,7,1824-01-07,2,37,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,7,1824-01-07,2,37,"Benton, Thomas Hart",658,6,MO,1346,Jackson Republican,-0.294,-0.285
18,7,1824-01-07,2,37,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,7,1824-01-07,2,37,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,7,1824-01-07,2,37,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,7,1824-01-07,2,37,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,7,1824-01-07,2,37,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,7,1824-01-07,2,37,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,7,1824-01-07,2,37,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,7,1824-01-07,2,37,"Edwards, Ninian",2871,6,IL,8888,Adams-Clay Republican,-0.026,1
18,7,1824-01-07,2,37,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,7,1824-01-07,2,37,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,7,1824-01-07,2,37,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,7,1824-01-07,2,37,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,7,1824-01-07,2,37,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,7,1824-01-07,2,37,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,7,1824-01-07,2,37,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,7,1824-01-07,2,37,"Johnson, Henry",4959,6,LA,8888,Adams-Clay Republican,-0.041,0.25
18,7,1824-01-07,2,37,"Johnson, Richard Mentor",4988,9,KY,1346,Jackson Republican,-0.18,0.02
18,7,1824-01-07,2,37,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,7,1824-01-07,2,37,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,7,1824-01-07,2,37,"King, William Rufus De Vane",5275,9,AL,1346,Jackson Republican,-0.373,-0.088
18,7,1824-01-07,2,37,"Knight, Nehemiah Rice",5339,9,RI,7777,Crawford Republican,0.489,0.308
18,7,1824-01-07,2,37,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,7,1824-01-07,2,37,"Lloyd, Edward",5724,6,MD,7777,Crawford Republican,-0.008,-0.285
18,7,1824-01-07,2,37,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,7,1824-01-07,2,37,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,7,1824-01-07,2,37,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,7,1824-01-07,2,37,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,7,1824-01-07,2,37,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,7,1824-01-07,2,37,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,7,1824-01-07,2,37,"Palmer, William Adams",7182,9,VT,8888,Adams-Clay Republican,0.492,0.261
18,7,1824-01-07,2,37,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,7,1824-01-07,2,37,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,7,1824-01-07,2,37,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,7,1824-01-07,2,37,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,7,1824-01-07,2,37,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,7,1824-01-07,2,37,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,7,1824-01-07,2,37,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,7,1824-01-07,2,37,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,7,1824-01-07,2,37,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,7,1824-01-07,2,37,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,7,1824-01-07,2,37,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,7,1824-01-07,2,37,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,8,1824-01-16,11,32,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,8,1824-01-16,11,32,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,8,1824-01-16,11,32,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,8,1824-01-16,11,32,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,8,1824-01-16,11,32,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,8,1824-01-16,11,32,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,8,1824-01-16,11,32,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,8,1824-01-16,11,32,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,8,1824-01-16,11,32,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,8,1824-01-16,11,32,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,8,1824-01-16,11,32,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,8,1824-01-16,11,32,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,8,1824-01-16,11,32,"Edwards, Ninian",2871,9,IL,8888,Adams-Clay Republican,-0.026,1
18,8,1824-01-16,11,32,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,8,1824-01-16,11,32,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,8,1824-01-16,11,32,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,8,1824-01-16,11,32,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,8,1824-01-16,11,32,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,8,1824-01-16,11,32,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,8,1824-01-16,11,32,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,8,1824-01-16,11,32,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,8,1824-01-16,11,32,"Johnson, Richard Mentor",4988,9,KY,1346,Jackson Republican,-0.18,0.02
18,8,1824-01-16,11,32,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,8,1824-01-16,11,32,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,8,1824-01-16,11,32,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,8,1824-01-16,11,32,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,8,1824-01-16,11,32,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,8,1824-01-16,11,32,"Lloyd, Edward",5724,6,MD,7777,Crawford Republican,-0.008,-0.285
18,8,1824-01-16,11,32,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,8,1824-01-16,11,32,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,8,1824-01-16,11,32,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,8,1824-01-16,11,32,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,8,1824-01-16,11,32,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,8,1824-01-16,11,32,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,8,1824-01-16,11,32,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,8,1824-01-16,11,32,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,8,1824-01-16,11,32,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,8,1824-01-16,11,32,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,8,1824-01-16,11,32,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,8,1824-01-16,11,32,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,8,1824-01-16,11,32,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,8,1824-01-16,11,32,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,8,1824-01-16,11,32,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,8,1824-01-16,11,32,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,8,1824-01-16,11,32,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,8,1824-01-16,11,32,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,8,1824-01-16,11,32,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,9,1824-01-23,29,8,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,9,1824-01-23,29,8,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,9,1824-01-23,29,8,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,9,1824-01-23,29,8,"Benton, Thomas Hart",658,9,MO,1346,Jackson Republican,-0.294,-0.285
18,9,1824-01-23,29,8,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,9,1824-01-23,29,8,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,9,1824-01-23,29,8,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,9,1824-01-23,29,8,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,9,1824-01-23,29,8,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,9,1824-01-23,29,8,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,9,1824-01-23,29,8,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,9,1824-01-23,29,8,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,9,1824-01-23,29,8,"Edwards, Ninian",2871,9,IL,8888,Adams-Clay Republican,-0.026,1
18,9,1824-01-23,29,8,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,9,1824-01-23,29,8,"Findlay, William",3146,9,PA,1346,Jackson Republican,0.043,0.175
18,9,1824-01-23,29,8,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,9,1824-01-23,29,8,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,9,1824-01-23,29,8,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,9,1824-01-23,29,8,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,9,1824-01-23,29,8,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,9,1824-01-23,29,8,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,9,1824-01-23,29,8,"Johnson, Richard Mentor",4988,9,KY,1346,Jackson Republican,-0.18,0.02
18,9,1824-01-23,29,8,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,9,1824-01-23,29,8,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,9,1824-01-23,29,8,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,9,1824-01-23,29,8,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,9,1824-01-23,29,8,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,9,1824-01-23,29,8,"Lloyd, Edward",5724,1,MD,7777,Crawford Republican,-0.008,-0.285
18,9,1824-01-23,29,8,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,9,1824-01-23,29,8,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,9,1824-01-23,29,8,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,9,1824-01-23,29,8,"Mcilvaine, Joseph",6274,9,NJ,8888,Adams-Clay Republican,0.312,0.655
18,9,1824-01-23,29,8,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,9,1824-01-23,29,8,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,9,1824-01-23,29,8,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,9,1824-01-23,29,8,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,9,1824-01-23,29,8,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,9,1824-01-23,29,8,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,9,1824-01-23,29,8,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,9,1824-01-23,29,8,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,9,1824-01-23,29,8,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,9,1824-01-23,29,8,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,9,1824-01-23,29,8,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,9,1824-01-23,29,8,"Van Buren, Martin",9595,9,NY,7777,Crawford Republican,0.145,-0.047
18,9,1824-01-23,29,8,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,9,1824-01-23,29,8,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,9,1824-01-23,29,8,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,10,1824-01-28,21,14,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,10,1824-01-28,21,14,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,10,1824-01-28,21,14,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,10,1824-01-28,21,14,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,10,1824-01-28,21,14,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,10,1824-01-28,21,14,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,10,1824-01-28,21,14,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,10,1824-01-28,21,14,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,10,1824-01-28,21,14,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,10,1824-01-28,21,14,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,10,1824-01-28,21,14,"Eaton, John Henry",2828,9,TN,1346,Jackson Republican,-0.428,0.507
18,10,1824-01-28,21,14,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,10,1824-01-28,21,14,"Edwards, Ninian",2871,9,IL,8888,Adams-Clay Republican,-0.026,1
18,10,1824-01-28,21,14,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,10,1824-01-28,21,14,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,10,1824-01-28,21,14,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,10,1824-01-28,21,14,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,10,1824-01-28,21,14,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,10,1824-01-28,21,14,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,10,1824-01-28,21,14,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,10,1824-01-28,21,14,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,10,1824-01-28,21,14,"Johnson, Richard Mentor",4988,9,KY,1346,Jackson Republican,-0.18,0.02
18,10,1824-01-28,21,14,"Kelly, William",5155,9,AL,1346,Jackson Republican,-0.334,-0.079
18,10,1824-01-28,21,14,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,10,1824-01-28,21,14,"King, William Rufus De Vane",5275,9,AL,1346,Jackson Republican,-0.373,-0.088
18,10,1824-01-28,21,14,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,10,1824-01-28,21,14,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,10,1824-01-28,21,14,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,10,1824-01-28,21,14,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,10,1824-01-28,21,14,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,10,1824-01-28,21,14,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,10,1824-01-28,21,14,"Mcilvaine, Joseph",6274,9,NJ,8888,Adams-Clay Republican,0.312,0.655
18,10,1824-01-28,21,14,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,10,1824-01-28,21,14,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,10,1824-01-28,21,14,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,10,1824-01-28,21,14,"Parrott, John Fabyan",7216,9,NH,8888,Adams-Clay Republican,0.216,0.009
18,10,1824-01-28,21,14,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,10,1824-01-28,21,14,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,10,1824-01-28,21,14,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,10,1824-01-28,21,14,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,10,1824-01-28,21,14,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,10,1824-01-28,21,14,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,10,1824-01-28,21,14,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,10,1824-01-28,21,14,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,10,1824-01-28,21,14,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,10,1824-01-28,21,14,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,10,1824-01-28,21,14,"Williams, Thomas Hill",10182,9,MS,1346,Jackson Republican,-0.187,-0.253
18,11,1824-01-30,36,3,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,11,1824-01-30,36,3,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,11,1824-01-30,36,3,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,11,1824-01-30,36,3,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,11,1824-01-30,36,3,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,11,1824-01-30,36,3,"Brown, Ethan Allen",1107,9,OH,8888,Adams-Clay Republican,0.259,0.623
18,11,1824-01-30,36,3,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,11,1824-01-30,36,3,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,11,1824-01-30,36,3,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,11,1824-01-30,36,3,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,11,1824-01-30,36,3,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,11,1824-01-30,36,3,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,11,1824-01-30,36,3,"Edwards, Ninian",2871,9,IL,8888,Adams-Clay Republican,-0.026,1
18,11,1824-01-30,36,3,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,11,1824-01-30,36,3,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,11,1824-01-30,36,3,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,11,1824-01-30,36,3,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,11,1824-01-30,36,3,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,11,1824-01-30,36,3,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,11,1824-01-30,36,3,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,11,1824-01-30,36,3,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,11,1824-01-30,36,3,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,11,1824-01-30,36,3,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,11,1824-01-30,36,3,"King, Rufus",5270,9,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,11,1824-01-30,36,3,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,11,1824-01-30,36,3,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,11,1824-01-30,36,3,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,11,1824-01-30,36,3,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,11,1824-01-30,36,3,"Lloyd, James",5726,9,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,11,1824-01-30,36,3,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,11,1824-01-30,36,3,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,11,1824-01-30,36,3,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,11,1824-01-30,36,3,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,11,1824-01-30,36,3,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,11,1824-01-30,36,3,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,11,1824-01-30,36,3,"Parrott, John Fabyan",7216,9,NH,8888,Adams-Clay Republican,0.216,0.009
18,11,1824-01-30,36,3,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,11,1824-01-30,36,3,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,11,1824-01-30,36,3,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,11,1824-01-30,36,3,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,11,1824-01-30,36,3,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,11,1824-01-30,36,3,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,11,1824-01-30,36,3,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,11,1824-01-30,36,3,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,11,1824-01-30,36,3,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
