congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
84,161,1956-05-29,45,44,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,161,1956-05-29,45,44,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
84,161,1956-05-29,45,44,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
84,161,1956-05-29,45,44,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,161,1956-05-29,45,44,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,161,1956-05-29,45,44,"Mccarthy, Joseph Raymond",6137,3,WI,200,Republican,0.287,0.01
84,161,1956-05-29,45,44,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
84,161,1956-05-29,45,44,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
84,161,1956-05-29,45,44,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,161,1956-05-29,45,44,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,161,1956-05-29,45,44,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,161,1956-05-29,45,44,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,161,1956-05-29,45,44,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
84,161,1956-05-29,45,44,"Neely, Matthew Mansfield",6856,5,WV,100,Democrat,-0.346,0.311
84,161,1956-05-29,45,44,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,161,1956-05-29,45,44,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,161,1956-05-29,45,44,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,161,1956-05-29,45,44,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,161,1956-05-29,45,44,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
84,161,1956-05-29,45,44,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,161,1956-05-29,45,44,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,161,1956-05-29,45,44,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,161,1956-05-29,45,44,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,161,1956-05-29,45,44,"Schoeppel, Andrew Frank",8270,3,KS,200,Republican,0.377,0.012
84,161,1956-05-29,45,44,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,161,1956-05-29,45,44,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
84,161,1956-05-29,45,44,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,161,1956-05-29,45,44,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,161,1956-05-29,45,44,"Sparkman, John Jackson",8764,7,AL,100,Democrat,-0.204,0.795
84,161,1956-05-29,45,44,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,161,1956-05-29,45,44,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,161,1956-05-29,45,44,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,161,1956-05-29,45,44,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,161,1956-05-29,45,44,"Welker, Herman",9930,1,ID,200,Republican,0.493,0.343
84,161,1956-05-29,45,44,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,161,1956-05-29,45,44,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,161,1956-05-29,45,44,"Wofford, Thomas Albert",10301,1,SC,100,Democrat,-0.069,0.998
84,161,1956-05-29,45,44,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,162,1956-05-29,46,43,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,162,1956-05-29,46,43,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,162,1956-05-29,46,43,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
84,162,1956-05-29,46,43,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,162,1956-05-29,46,43,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
84,162,1956-05-29,46,43,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,162,1956-05-29,46,43,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,162,1956-05-29,46,43,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
84,162,1956-05-29,46,43,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
84,162,1956-05-29,46,43,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,162,1956-05-29,46,43,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,162,1956-05-29,46,43,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,162,1956-05-29,46,43,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,162,1956-05-29,46,43,"Capehart, Homer Earl",1489,2,IN,200,Republican,0.37,-0.222
84,162,1956-05-29,46,43,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,162,1956-05-29,46,43,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,162,1956-05-29,46,43,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,162,1956-05-29,46,43,"Chavez, Dennis",1678,6,NM,100,Democrat,-0.206,0.391
84,162,1956-05-29,46,43,"Clements, Earle C.",1831,5,KY,100,Democrat,-0.233,0.428
84,162,1956-05-29,46,43,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,162,1956-05-29,46,43,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,162,1956-05-29,46,43,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,162,1956-05-29,46,43,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
84,162,1956-05-29,46,43,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
84,162,1956-05-29,46,43,"Duff, James Henderson",2745,6,PA,200,Republican,0.091,-0.666
84,162,1956-05-29,46,43,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,162,1956-05-29,46,43,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,162,1956-05-29,46,43,"Ellender, Allen Joseph",2901,2,LA,100,Democrat,-0.089,0.996
84,162,1956-05-29,46,43,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,162,1956-05-29,46,43,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
84,162,1956-05-29,46,43,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,162,1956-05-29,46,43,"Fulbright, James William",3388,2,AR,100,Democrat,-0.38,0.925
84,162,1956-05-29,46,43,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
84,162,1956-05-29,46,43,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,162,1956-05-29,46,43,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
84,162,1956-05-29,46,43,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,162,1956-05-29,46,43,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
84,162,1956-05-29,46,43,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,162,1956-05-29,46,43,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
84,162,1956-05-29,46,43,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
84,162,1956-05-29,46,43,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,162,1956-05-29,46,43,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
84,162,1956-05-29,46,43,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
84,162,1956-05-29,46,43,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
84,162,1956-05-29,46,43,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
84,162,1956-05-29,46,43,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
84,162,1956-05-29,46,43,"Johnson, Lyndon Baines",4979,7,TX,100,Democrat,-0.242,0.528
84,162,1956-05-29,46,43,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
84,162,1956-05-29,46,43,"Kefauver, Carey Estes",5122,4,TN,100,Democrat,-0.429,0.372
84,162,1956-05-29,46,43,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
84,162,1956-05-29,46,43,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
84,162,1956-05-29,46,43,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,162,1956-05-29,46,43,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
84,162,1956-05-29,46,43,"Laird, William Ramsey, Iii",5411,6,WV,100,Democrat,-0.376,0.273
84,162,1956-05-29,46,43,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
84,162,1956-05-29,46,43,"Lehman, Herbert Henry",5591,6,NY,100,Democrat,-0.658,-0.401
84,162,1956-05-29,46,43,"Long, Russell Billiu",5767,5,LA,100,Democrat,-0.18,0.873
84,162,1956-05-29,46,43,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,162,1956-05-29,46,43,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
84,162,1956-05-29,46,43,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
84,162,1956-05-29,46,43,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,162,1956-05-29,46,43,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,162,1956-05-29,46,43,"Mccarthy, Joseph Raymond",6137,1,WI,200,Republican,0.287,0.01
84,162,1956-05-29,46,43,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
84,162,1956-05-29,46,43,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
84,162,1956-05-29,46,43,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,162,1956-05-29,46,43,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,162,1956-05-29,46,43,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,162,1956-05-29,46,43,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,162,1956-05-29,46,43,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
84,162,1956-05-29,46,43,"Neely, Matthew Mansfield",6856,5,WV,100,Democrat,-0.346,0.311
84,162,1956-05-29,46,43,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,162,1956-05-29,46,43,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,162,1956-05-29,46,43,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,162,1956-05-29,46,43,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,162,1956-05-29,46,43,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
84,162,1956-05-29,46,43,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,162,1956-05-29,46,43,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,162,1956-05-29,46,43,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,162,1956-05-29,46,43,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,162,1956-05-29,46,43,"Schoeppel, Andrew Frank",8270,3,KS,200,Republican,0.377,0.012
84,162,1956-05-29,46,43,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,162,1956-05-29,46,43,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
84,162,1956-05-29,46,43,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,162,1956-05-29,46,43,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,162,1956-05-29,46,43,"Sparkman, John Jackson",8764,7,AL,100,Democrat,-0.204,0.795
84,162,1956-05-29,46,43,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,162,1956-05-29,46,43,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,162,1956-05-29,46,43,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,162,1956-05-29,46,43,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,162,1956-05-29,46,43,"Welker, Herman",9930,1,ID,200,Republican,0.493,0.343
84,162,1956-05-29,46,43,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,162,1956-05-29,46,43,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,162,1956-05-29,46,43,"Wofford, Thomas Albert",10301,1,SC,100,Democrat,-0.069,0.998
84,162,1956-05-29,46,43,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,163,1956-05-29,42,48,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,163,1956-05-29,42,48,"Allott, Gordon Llewellyn",142,5,CO,200,Republican,0.308,-0.445
84,163,1956-05-29,42,48,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
84,163,1956-05-29,42,48,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,163,1956-05-29,42,48,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
84,163,1956-05-29,42,48,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,163,1956-05-29,42,48,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,163,1956-05-29,42,48,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
84,163,1956-05-29,42,48,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
84,163,1956-05-29,42,48,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,163,1956-05-29,42,48,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,163,1956-05-29,42,48,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,163,1956-05-29,42,48,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,163,1956-05-29,42,48,"Capehart, Homer Earl",1489,6,IN,200,Republican,0.37,-0.222
84,163,1956-05-29,42,48,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,163,1956-05-29,42,48,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,163,1956-05-29,42,48,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,163,1956-05-29,42,48,"Chavez, Dennis",1678,6,NM,100,Democrat,-0.206,0.391
84,163,1956-05-29,42,48,"Clements, Earle C.",1831,5,KY,100,Democrat,-0.233,0.428
84,163,1956-05-29,42,48,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,163,1956-05-29,42,48,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,163,1956-05-29,42,48,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,163,1956-05-29,42,48,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
84,163,1956-05-29,42,48,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
84,163,1956-05-29,42,48,"Duff, James Henderson",2745,6,PA,200,Republican,0.091,-0.666
84,163,1956-05-29,42,48,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,163,1956-05-29,42,48,"Eastland, James Oliver",2822,2,MS,100,Democrat,0.024,1
84,163,1956-05-29,42,48,"Ellender, Allen Joseph",2901,2,LA,100,Democrat,-0.089,0.996
84,163,1956-05-29,42,48,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,163,1956-05-29,42,48,"Flanders, Ralph Edward",3206,2,VT,200,Republican,0.175,-0.789
84,163,1956-05-29,42,48,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,163,1956-05-29,42,48,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
84,163,1956-05-29,42,48,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
84,163,1956-05-29,42,48,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,163,1956-05-29,42,48,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
84,163,1956-05-29,42,48,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,163,1956-05-29,42,48,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
84,163,1956-05-29,42,48,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,163,1956-05-29,42,48,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
84,163,1956-05-29,42,48,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
84,163,1956-05-29,42,48,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,163,1956-05-29,42,48,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
84,163,1956-05-29,42,48,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
84,163,1956-05-29,42,48,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
84,163,1956-05-29,42,48,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
84,163,1956-05-29,42,48,"Jenner, William Ezra",4922,5,IN,200,Republican,0.572,-0.011
84,163,1956-05-29,42,48,"Johnson, Lyndon Baines",4979,7,TX,100,Democrat,-0.242,0.528
84,163,1956-05-29,42,48,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
84,163,1956-05-29,42,48,"Kefauver, Carey Estes",5122,4,TN,100,Democrat,-0.429,0.372
84,163,1956-05-29,42,48,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
84,163,1956-05-29,42,48,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
84,163,1956-05-29,42,48,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,163,1956-05-29,42,48,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
84,163,1956-05-29,42,48,"Laird, William Ramsey, Iii",5411,6,WV,100,Democrat,-0.376,0.273
84,163,1956-05-29,42,48,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
84,163,1956-05-29,42,48,"Lehman, Herbert Henry",5591,6,NY,100,Democrat,-0.658,-0.401
84,163,1956-05-29,42,48,"Long, Russell Billiu",5767,5,LA,100,Democrat,-0.18,0.873
84,163,1956-05-29,42,48,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,163,1956-05-29,42,48,"Malone, George Wilson",5944,6,NV,200,Republican,0.312,0.413
84,163,1956-05-29,42,48,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
84,163,1956-05-29,42,48,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,163,1956-05-29,42,48,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,163,1956-05-29,42,48,"Mccarthy, Joseph Raymond",6137,1,WI,200,Republican,0.287,0.01
84,163,1956-05-29,42,48,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
84,163,1956-05-29,42,48,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
84,163,1956-05-29,42,48,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,163,1956-05-29,42,48,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,163,1956-05-29,42,48,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,163,1956-05-29,42,48,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,163,1956-05-29,42,48,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
84,163,1956-05-29,42,48,"Neely, Matthew Mansfield",6856,4,WV,100,Democrat,-0.346,0.311
84,163,1956-05-29,42,48,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,163,1956-05-29,42,48,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,163,1956-05-29,42,48,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,163,1956-05-29,42,48,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,163,1956-05-29,42,48,"Potter, Charles Edward",7551,5,MI,200,Republican,0.249,-0.438
84,163,1956-05-29,42,48,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,163,1956-05-29,42,48,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,163,1956-05-29,42,48,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,163,1956-05-29,42,48,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,163,1956-05-29,42,48,"Schoeppel, Andrew Frank",8270,2,KS,200,Republican,0.377,0.012
84,163,1956-05-29,42,48,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,163,1956-05-29,42,48,"Smathers, George Armistead",8593,2,FL,100,Democrat,-0.143,0.714
84,163,1956-05-29,42,48,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,163,1956-05-29,42,48,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,163,1956-05-29,42,48,"Sparkman, John Jackson",8764,7,AL,100,Democrat,-0.204,0.795
84,163,1956-05-29,42,48,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,163,1956-05-29,42,48,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,163,1956-05-29,42,48,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,163,1956-05-29,42,48,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,163,1956-05-29,42,48,"Welker, Herman",9930,1,ID,200,Republican,0.493,0.343
84,163,1956-05-29,42,48,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,163,1956-05-29,42,48,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,163,1956-05-29,42,48,"Wofford, Thomas Albert",10301,1,SC,100,Democrat,-0.069,0.998
84,163,1956-05-29,42,48,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,164,1956-05-29,49,42,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,164,1956-05-29,49,42,"Allott, Gordon Llewellyn",142,2,CO,200,Republican,0.308,-0.445
84,164,1956-05-29,49,42,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,164,1956-05-29,49,42,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
84,164,1956-05-29,49,42,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
84,164,1956-05-29,49,42,"Bender, George Harrison",621,1,OH,200,Republican,0.179,-0.893
84,164,1956-05-29,49,42,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
84,164,1956-05-29,49,42,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
84,164,1956-05-29,49,42,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
84,164,1956-05-29,49,42,"Bridges, Henry Styles (Styles)",1027,6,NH,200,Republican,0.372,-0.475
84,164,1956-05-29,49,42,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,164,1956-05-29,49,42,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
84,164,1956-05-29,49,42,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
84,164,1956-05-29,49,42,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,164,1956-05-29,49,42,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,164,1956-05-29,49,42,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,164,1956-05-29,49,42,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
84,164,1956-05-29,49,42,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
84,164,1956-05-29,49,42,"Clements, Earle C.",1831,2,KY,100,Democrat,-0.233,0.428
84,164,1956-05-29,49,42,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
84,164,1956-05-29,49,42,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,164,1956-05-29,49,42,"Daniel, Marion Price",2326,6,TX,100,Democrat,0.024,0.762
84,164,1956-05-29,49,42,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,164,1956-05-29,49,42,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,164,1956-05-29,49,42,"Duff, James Henderson",2745,1,PA,200,Republican,0.091,-0.666
84,164,1956-05-29,49,42,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,164,1956-05-29,49,42,"Eastland, James Oliver",2822,5,MS,100,Democrat,0.024,1
84,164,1956-05-29,49,42,"Ellender, Allen Joseph",2901,5,LA,100,Democrat,-0.089,0.996
84,164,1956-05-29,49,42,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
84,164,1956-05-29,49,42,"Flanders, Ralph Edward",3206,5,VT,200,Republican,0.175,-0.789
84,164,1956-05-29,49,42,"Frear, Joseph Allen, Jr.",3349,6,DE,100,Democrat,0.034,0.477
84,164,1956-05-29,49,42,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
84,164,1956-05-29,49,42,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
84,164,1956-05-29,49,42,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
84,164,1956-05-29,49,42,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,164,1956-05-29,49,42,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,164,1956-05-29,49,42,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,164,1956-05-29,49,42,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
84,164,1956-05-29,49,42,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
84,164,1956-05-29,49,42,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
