congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
85,105,1957-08-29,75,19,"Carlson, Frank",1510,7,KS,200,Republican,0.232,-0.243
85,105,1957-08-29,75,19,"Carroll, John Albert",1540,1,CO,100,Democrat,-0.543,-0.08
85,105,1957-08-29,75,19,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
85,105,1957-08-29,75,19,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
85,105,1957-08-29,75,19,"Chavez, Dennis",1678,3,NM,100,Democrat,-0.206,0.391
85,105,1957-08-29,75,19,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,105,1957-08-29,75,19,"Clark, Joseph Sill",1776,1,PA,100,Democrat,-0.576,-0.332
85,105,1957-08-29,75,19,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,105,1957-08-29,75,19,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,105,1957-08-29,75,19,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,105,1957-08-29,75,19,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,105,1957-08-29,75,19,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
85,105,1957-08-29,75,19,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,105,1957-08-29,75,19,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
85,105,1957-08-29,75,19,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
85,105,1957-08-29,75,19,"Ervin, Samuel James, Jr.",2987,5,NC,100,Democrat,-0.041,0.999
85,105,1957-08-29,75,19,"Flanders, Ralph Edward",3206,1,VT,200,Republican,0.175,-0.789
85,105,1957-08-29,75,19,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,105,1957-08-29,75,19,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
85,105,1957-08-29,75,19,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
85,105,1957-08-29,75,19,"Gore, Albert Arnold",3704,2,TN,100,Democrat,-0.328,0.551
85,105,1957-08-29,75,19,"Green, Theodore Francis",3783,2,RI,100,Democrat,-0.342,-0.025
85,105,1957-08-29,75,19,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
85,105,1957-08-29,75,19,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,105,1957-08-29,75,19,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,105,1957-08-29,75,19,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,105,1957-08-29,75,19,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,105,1957-08-29,75,19,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,105,1957-08-29,75,19,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
85,105,1957-08-29,75,19,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
85,105,1957-08-29,75,19,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
85,105,1957-08-29,75,19,"Javits, Jacob Koppel",4898,1,NY,200,Republican,-0.124,-0.992
85,105,1957-08-29,75,19,"Jenner, William Ezra",4922,3,IN,200,Republican,0.572,-0.011
85,105,1957-08-29,75,19,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
85,105,1957-08-29,75,19,"Johnston, Olin Dewitt Talmadge",5009,5,SC,100,Democrat,-0.166,0.986
85,105,1957-08-29,75,19,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
85,105,1957-08-29,75,19,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,105,1957-08-29,75,19,"Kerr, Robert Samuel",5213,7,OK,100,Democrat,-0.209,0.726
85,105,1957-08-29,75,19,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,105,1957-08-29,75,19,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,105,1957-08-29,75,19,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
85,105,1957-08-29,75,19,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,105,1957-08-29,75,19,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,105,1957-08-29,75,19,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
85,105,1957-08-29,75,19,"Malone, George Wilson",5944,3,NV,200,Republican,0.312,0.413
85,105,1957-08-29,75,19,"Mansfield, Michael Joseph (Mike)",5967,2,MT,100,Democrat,-0.439,0.43
85,105,1957-08-29,75,19,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,105,1957-08-29,75,19,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,105,1957-08-29,75,19,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
85,105,1957-08-29,75,19,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,105,1957-08-29,75,19,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,105,1957-08-29,75,19,"Morse, Wayne Lyman",6738,5,OR,100,Democrat,-0.851,0.525
85,105,1957-08-29,75,19,"Morton, Thruston Ballard",6745,3,KY,200,Republican,0.2,-0.4
85,105,1957-08-29,75,19,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,105,1957-08-29,75,19,"Murray, James Edward",6820,2,MT,100,Democrat,-0.432,0.35
85,105,1957-08-29,75,19,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
85,105,1957-08-29,75,19,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
85,105,1957-08-29,75,19,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,105,1957-08-29,75,19,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,105,1957-08-29,75,19,"Payne, Frederick George",7271,3,ME,200,Republican,0.094,-0.514
85,105,1957-08-29,75,19,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,105,1957-08-29,75,19,"Proxmire, William",7638,1,WI,100,Democrat,-0.598,0.801
85,105,1957-08-29,75,19,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
85,105,1957-08-29,75,19,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,105,1957-08-29,75,19,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,105,1957-08-29,75,19,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
85,105,1957-08-29,75,19,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,105,1957-08-29,75,19,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,105,1957-08-29,75,19,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
85,105,1957-08-29,75,19,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
85,105,1957-08-29,75,19,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
85,105,1957-08-29,75,19,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,105,1957-08-29,75,19,"Sparkman, John Jackson",8764,5,AL,100,Democrat,-0.204,0.795
85,105,1957-08-29,75,19,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,105,1957-08-29,75,19,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
85,105,1957-08-29,75,19,"Talmadge, Herman Eugene",9174,6,GA,100,Democrat,-0.091,0.996
85,105,1957-08-29,75,19,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,105,1957-08-29,75,19,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,105,1957-08-29,75,19,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
85,105,1957-08-29,75,19,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,105,1957-08-29,75,19,"Yarborough, Ralph Webster",10414,1,TX,100,Democrat,-0.416,0.51
85,105,1957-08-29,75,19,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
85,105,1957-08-29,75,19,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
85,106,1957-08-29,68,24,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
85,106,1957-08-29,68,24,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,106,1957-08-29,68,24,"Anderson, Clinton Presba",165,7,NM,100,Democrat,-0.201,0.213
85,106,1957-08-29,68,24,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
85,106,1957-08-29,68,24,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
85,106,1957-08-29,68,24,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
85,106,1957-08-29,68,24,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
85,106,1957-08-29,68,24,"Bricker, John William",1024,5,OH,200,Republican,0.528,-0.247
85,106,1957-08-29,68,24,"Bridges, Henry Styles (Styles)",1027,7,NH,200,Republican,0.372,-0.475
85,106,1957-08-29,68,24,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
85,106,1957-08-29,68,24,"Butler, John Marshall",1341,2,MD,200,Republican,0.368,-0.212
85,106,1957-08-29,68,24,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
85,106,1957-08-29,68,24,"Capehart, Homer Earl",1489,2,IN,200,Republican,0.37,-0.222
85,106,1957-08-29,68,24,"Carlson, Frank",1510,7,KS,200,Republican,0.232,-0.243
85,106,1957-08-29,68,24,"Carroll, John Albert",1540,1,CO,100,Democrat,-0.543,-0.08
85,106,1957-08-29,68,24,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
85,106,1957-08-29,68,24,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
85,106,1957-08-29,68,24,"Chavez, Dennis",1678,2,NM,100,Democrat,-0.206,0.391
85,106,1957-08-29,68,24,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,106,1957-08-29,68,24,"Clark, Joseph Sill",1776,1,PA,100,Democrat,-0.576,-0.332
85,106,1957-08-29,68,24,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,106,1957-08-29,68,24,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,106,1957-08-29,68,24,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
85,106,1957-08-29,68,24,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,106,1957-08-29,68,24,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
85,106,1957-08-29,68,24,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
85,106,1957-08-29,68,24,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
85,106,1957-08-29,68,24,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
85,106,1957-08-29,68,24,"Ervin, Samuel James, Jr.",2987,7,NC,100,Democrat,-0.041,0.999
85,106,1957-08-29,68,24,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
85,106,1957-08-29,68,24,"Frear, Joseph Allen, Jr.",3349,6,DE,100,Democrat,0.034,0.477
85,106,1957-08-29,68,24,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,106,1957-08-29,68,24,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
85,106,1957-08-29,68,24,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
85,106,1957-08-29,68,24,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
85,106,1957-08-29,68,24,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
85,106,1957-08-29,68,24,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,106,1957-08-29,68,24,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,106,1957-08-29,68,24,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
85,106,1957-08-29,68,24,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
85,106,1957-08-29,68,24,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
85,106,1957-08-29,68,24,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
85,106,1957-08-29,68,24,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
85,106,1957-08-29,68,24,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
85,106,1957-08-29,68,24,"Javits, Jacob Koppel",4898,1,NY,200,Republican,-0.124,-0.992
85,106,1957-08-29,68,24,"Jenner, William Ezra",4922,5,IN,200,Republican,0.572,-0.011
85,106,1957-08-29,68,24,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
85,106,1957-08-29,68,24,"Johnston, Olin Dewitt Talmadge",5009,5,SC,100,Democrat,-0.166,0.986
85,106,1957-08-29,68,24,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
85,106,1957-08-29,68,24,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,106,1957-08-29,68,24,"Kerr, Robert Samuel",5213,5,OK,100,Democrat,-0.209,0.726
85,106,1957-08-29,68,24,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,106,1957-08-29,68,24,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,106,1957-08-29,68,24,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
85,106,1957-08-29,68,24,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,106,1957-08-29,68,24,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,106,1957-08-29,68,24,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
85,106,1957-08-29,68,24,"Malone, George Wilson",5944,5,NV,200,Republican,0.312,0.413
85,106,1957-08-29,68,24,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
85,106,1957-08-29,68,24,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,106,1957-08-29,68,24,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,106,1957-08-29,68,24,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
85,106,1957-08-29,68,24,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,106,1957-08-29,68,24,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,106,1957-08-29,68,24,"Morse, Wayne Lyman",6738,7,OR,100,Democrat,-0.851,0.525
85,106,1957-08-29,68,24,"Morton, Thruston Ballard",6745,3,KY,200,Republican,0.2,-0.4
85,106,1957-08-29,68,24,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,106,1957-08-29,68,24,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
85,106,1957-08-29,68,24,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
85,106,1957-08-29,68,24,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
85,106,1957-08-29,68,24,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,106,1957-08-29,68,24,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,106,1957-08-29,68,24,"Payne, Frederick George",7271,2,ME,200,Republican,0.094,-0.514
85,106,1957-08-29,68,24,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,106,1957-08-29,68,24,"Proxmire, William",7638,1,WI,100,Democrat,-0.598,0.801
85,106,1957-08-29,68,24,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
85,106,1957-08-29,68,24,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,106,1957-08-29,68,24,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,106,1957-08-29,68,24,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
85,106,1957-08-29,68,24,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,106,1957-08-29,68,24,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,106,1957-08-29,68,24,"Scott, William Kerr",8313,1,NC,100,Democrat,-0.258,0.651
85,106,1957-08-29,68,24,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
85,106,1957-08-29,68,24,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
85,106,1957-08-29,68,24,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,106,1957-08-29,68,24,"Sparkman, John Jackson",8764,2,AL,100,Democrat,-0.204,0.795
85,106,1957-08-29,68,24,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,106,1957-08-29,68,24,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
85,106,1957-08-29,68,24,"Talmadge, Herman Eugene",9174,6,GA,100,Democrat,-0.091,0.996
85,106,1957-08-29,68,24,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,106,1957-08-29,68,24,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,106,1957-08-29,68,24,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
85,106,1957-08-29,68,24,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,106,1957-08-29,68,24,"Yarborough, Ralph Webster",10414,1,TX,100,Democrat,-0.416,0.51
85,106,1957-08-29,68,24,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,106,1957-08-29,68,24,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
85,107,1957-08-30,91,3,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
85,107,1957-08-30,91,3,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,107,1957-08-30,91,3,"Anderson, Clinton Presba",165,7,NM,100,Democrat,-0.201,0.213
85,107,1957-08-30,91,3,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
85,107,1957-08-30,91,3,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
85,107,1957-08-30,91,3,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
85,107,1957-08-30,91,3,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
85,107,1957-08-30,91,3,"Bricker, John William",1024,3,OH,200,Republican,0.528,-0.247
85,107,1957-08-30,91,3,"Bridges, Henry Styles (Styles)",1027,7,NH,200,Republican,0.372,-0.475
85,107,1957-08-30,91,3,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
85,107,1957-08-30,91,3,"Butler, John Marshall",1341,3,MD,200,Republican,0.368,-0.212
85,107,1957-08-30,91,3,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,107,1957-08-30,91,3,"Capehart, Homer Earl",1489,3,IN,200,Republican,0.37,-0.222
85,107,1957-08-30,91,3,"Carlson, Frank",1510,7,KS,200,Republican,0.232,-0.243
85,107,1957-08-30,91,3,"Carroll, John Albert",1540,1,CO,100,Democrat,-0.543,-0.08
85,107,1957-08-30,91,3,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
85,107,1957-08-30,91,3,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
85,107,1957-08-30,91,3,"Chavez, Dennis",1678,3,NM,100,Democrat,-0.206,0.391
85,107,1957-08-30,91,3,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,107,1957-08-30,91,3,"Clark, Joseph Sill",1776,1,PA,100,Democrat,-0.576,-0.332
85,107,1957-08-30,91,3,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,107,1957-08-30,91,3,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,107,1957-08-30,91,3,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,107,1957-08-30,91,3,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,107,1957-08-30,91,3,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
85,107,1957-08-30,91,3,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,107,1957-08-30,91,3,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
85,107,1957-08-30,91,3,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,107,1957-08-30,91,3,"Ervin, Samuel James, Jr.",2987,3,NC,100,Democrat,-0.041,0.999
85,107,1957-08-30,91,3,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
85,107,1957-08-30,91,3,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,107,1957-08-30,91,3,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,107,1957-08-30,91,3,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
85,107,1957-08-30,91,3,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
85,107,1957-08-30,91,3,"Green, Theodore Francis",3783,3,RI,100,Democrat,-0.342,-0.025
85,107,1957-08-30,91,3,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
85,107,1957-08-30,91,3,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,107,1957-08-30,91,3,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,107,1957-08-30,91,3,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
85,107,1957-08-30,91,3,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
85,107,1957-08-30,91,3,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,107,1957-08-30,91,3,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
85,107,1957-08-30,91,3,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
85,107,1957-08-30,91,3,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
85,107,1957-08-30,91,3,"Javits, Jacob Koppel",4898,1,NY,200,Republican,-0.124,-0.992
85,107,1957-08-30,91,3,"Jenner, William Ezra",4922,3,IN,200,Republican,0.572,-0.011
85,107,1957-08-30,91,3,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
85,107,1957-08-30,91,3,"Johnston, Olin Dewitt Talmadge",5009,3,SC,100,Democrat,-0.166,0.986
85,107,1957-08-30,91,3,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,107,1957-08-30,91,3,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,107,1957-08-30,91,3,"Kerr, Robert Samuel",5213,3,OK,100,Democrat,-0.209,0.726
85,107,1957-08-30,91,3,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,107,1957-08-30,91,3,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,107,1957-08-30,91,3,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
85,107,1957-08-30,91,3,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,107,1957-08-30,91,3,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
85,107,1957-08-30,91,3,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
85,107,1957-08-30,91,3,"Malone, George Wilson",5944,3,NV,200,Republican,0.312,0.413
85,107,1957-08-30,91,3,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
85,107,1957-08-30,91,3,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,107,1957-08-30,91,3,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,107,1957-08-30,91,3,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
85,107,1957-08-30,91,3,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,107,1957-08-30,91,3,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,107,1957-08-30,91,3,"Morse, Wayne Lyman",6738,4,OR,100,Democrat,-0.851,0.525
85,107,1957-08-30,91,3,"Morton, Thruston Ballard",6745,3,KY,200,Republican,0.2,-0.4
85,107,1957-08-30,91,3,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,107,1957-08-30,91,3,"Murray, James Edward",6820,3,MT,100,Democrat,-0.432,0.35
85,107,1957-08-30,91,3,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
85,107,1957-08-30,91,3,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
85,107,1957-08-30,91,3,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,107,1957-08-30,91,3,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,107,1957-08-30,91,3,"Payne, Frederick George",7271,3,ME,200,Republican,0.094,-0.514
85,107,1957-08-30,91,3,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,107,1957-08-30,91,3,"Proxmire, William",7638,1,WI,100,Democrat,-0.598,0.801
85,107,1957-08-30,91,3,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
85,107,1957-08-30,91,3,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,107,1957-08-30,91,3,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
85,107,1957-08-30,91,3,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,107,1957-08-30,91,3,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,107,1957-08-30,91,3,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
